sensor_type,bacon_id,toast_id,sensor_channel,sensor_id,unixTS,isoTS,date,time,voltage,tsQuality
19,0x040000000000011d,0x0500000000000011,6,276,1602092712.38,2020-10-07 13:45:12,2020-10-07,13:45:12,1.7755,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602093312.40,2020-10-07 13:55:12,2020-10-07,13:55:12,1.7737,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602093912.41,2020-10-07 14:05:12,2020-10-07,14:05:12,1.7743,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602094512.43,2020-10-07 14:15:12,2020-10-07,14:15:12,1.7694,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602095112.44,2020-10-07 14:25:12,2020-10-07,14:25:12,1.7670,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602095712.46,2020-10-07 14:35:12,2020-10-07,14:35:12,1.7645,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602096312.48,2020-10-07 14:45:12,2020-10-07,14:45:12,1.7639,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602096912.49,2020-10-07 14:55:12,2020-10-07,14:55:12,1.7621,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602097512.51,2020-10-07 15:05:12,2020-10-07,15:05:12,1.7609,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602098112.52,2020-10-07 15:15:12,2020-10-07,15:15:12,1.7584,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602098712.54,2020-10-07 15:25:12,2020-10-07,15:25:12,1.7584,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602099312.55,2020-10-07 15:35:12,2020-10-07,15:35:12,1.7566,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602099912.57,2020-10-07 15:45:12,2020-10-07,15:45:12,1.7554,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602100512.59,2020-10-07 15:55:12,2020-10-07,15:55:12,1.7542,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602101112.60,2020-10-07 16:05:12,2020-10-07,16:05:12,1.7523,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602101712.62,2020-10-07 16:15:12,2020-10-07,16:15:12,1.7499,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602102312.63,2020-10-07 16:25:12,2020-10-07,16:25:12,1.7480,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602102912.65,2020-10-07 16:35:12,2020-10-07,16:35:12,1.7456,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602103512.66,2020-10-07 16:45:12,2020-10-07,16:45:12,1.7438,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602104112.68,2020-10-07 16:55:12,2020-10-07,16:55:12,1.7432,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602104712.69,2020-10-07 17:05:12,2020-10-07,17:05:12,1.7419,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602105312.71,2020-10-07 17:15:12,2020-10-07,17:15:12,1.7407,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602105912.73,2020-10-07 17:25:12,2020-10-07,17:25:12,1.7395,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602106512.74,2020-10-07 17:35:12,2020-10-07,17:35:12,1.7407,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602107112.76,2020-10-07 17:45:12,2020-10-07,17:45:12,1.7365,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602107712.77,2020-10-07 17:55:12,2020-10-07,17:55:12,1.7352,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602108312.79,2020-10-07 18:05:12,2020-10-07,18:05:12,1.7352,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602108912.80,2020-10-07 18:15:12,2020-10-07,18:15:12,1.7340,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602109512.82,2020-10-07 18:25:12,2020-10-07,18:25:12,1.7346,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602110112.84,2020-10-07 18:35:12,2020-10-07,18:35:12,1.7334,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602110712.85,2020-10-07 18:45:12,2020-10-07,18:45:12,1.7328,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602111312.87,2020-10-07 18:55:12,2020-10-07,18:55:12,1.7322,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602111912.88,2020-10-07 19:05:12,2020-10-07,19:05:12,1.7322,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602112512.90,2020-10-07 19:15:12,2020-10-07,19:15:12,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602113112.91,2020-10-07 19:25:12,2020-10-07,19:25:12,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602113712.93,2020-10-07 19:35:12,2020-10-07,19:35:12,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602114312.94,2020-10-07 19:45:12,2020-10-07,19:45:12,1.7310,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602114912.96,2020-10-07 19:55:12,2020-10-07,19:55:12,1.7303,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602115512.98,2020-10-07 20:05:12,2020-10-07,20:05:12,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602116112.99,2020-10-07 20:15:12,2020-10-07,20:15:12,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602116713.01,2020-10-07 20:25:13,2020-10-07,20:25:13,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602117313.02,2020-10-07 20:35:13,2020-10-07,20:35:13,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602117913.04,2020-10-07 20:45:13,2020-10-07,20:45:13,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602118513.05,2020-10-07 20:55:13,2020-10-07,20:55:13,1.7310,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602119113.07,2020-10-07 21:05:13,2020-10-07,21:05:13,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602119713.09,2020-10-07 21:15:13,2020-10-07,21:15:13,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602120313.10,2020-10-07 21:25:13,2020-10-07,21:25:13,1.7316,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602120913.12,2020-10-07 21:35:13,2020-10-07,21:35:13,1.7322,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602121513.13,2020-10-07 21:45:13,2020-10-07,21:45:13,1.7328,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602122113.15,2020-10-07 21:55:13,2020-10-07,21:55:13,1.7328,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602122713.16,2020-10-07 22:05:13,2020-10-07,22:05:13,1.7334,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602123313.18,2020-10-07 22:15:13,2020-10-07,22:15:13,1.7334,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602123913.19,2020-10-07 22:25:13,2020-10-07,22:25:13,1.7365,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602124513.21,2020-10-07 22:35:13,2020-10-07,22:35:13,1.7352,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602125113.23,2020-10-07 22:45:13,2020-10-07,22:45:13,1.7365,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602125713.24,2020-10-07 22:55:13,2020-10-07,22:55:13,1.7365,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602126313.26,2020-10-07 23:05:13,2020-10-07,23:05:13,1.7401,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602126913.27,2020-10-07 23:15:13,2020-10-07,23:15:13,1.7383,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602127513.29,2020-10-07 23:25:13,2020-10-07,23:25:13,1.7395,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602128113.30,2020-10-07 23:35:13,2020-10-07,23:35:13,1.7395,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602128713.32,2020-10-07 23:45:13,2020-10-07,23:45:13,1.7401,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602129313.34,2020-10-07 23:55:13,2020-10-07,23:55:13,1.7438,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602129913.35,2020-10-08 00:05:13,2020-10-08,00:05:13,1.7419,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602130513.37,2020-10-08 00:15:13,2020-10-08,00:15:13,1.7413,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602131113.38,2020-10-08 00:25:13,2020-10-08,00:25:13,1.7438,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602131713.40,2020-10-08 00:35:13,2020-10-08,00:35:13,1.7450,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602132313.41,2020-10-08 00:45:13,2020-10-08,00:45:13,1.7456,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602132913.43,2020-10-08 00:55:13,2020-10-08,00:55:13,1.7462,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602133513.44,2020-10-08 01:05:13,2020-10-08,01:05:13,1.7468,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602134113.46,2020-10-08 01:15:13,2020-10-08,01:15:13,1.7480,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602134713.48,2020-10-08 01:25:13,2020-10-08,01:25:13,1.7493,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602135313.49,2020-10-08 01:35:13,2020-10-08,01:35:13,1.7499,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602135913.51,2020-10-08 01:45:13,2020-10-08,01:45:13,1.7505,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602136513.52,2020-10-08 01:55:13,2020-10-08,01:55:13,1.7517,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602137113.54,2020-10-08 02:05:13,2020-10-08,02:05:13,1.7529,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602137713.55,2020-10-08 02:15:13,2020-10-08,02:15:13,1.7535,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602138313.57,2020-10-08 02:25:13,2020-10-08,02:25:13,1.7548,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602138913.59,2020-10-08 02:35:13,2020-10-08,02:35:13,1.7566,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602139513.60,2020-10-08 02:45:13,2020-10-08,02:45:13,1.7578,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602140113.62,2020-10-08 02:55:13,2020-10-08,02:55:13,1.7609,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602140713.63,2020-10-08 03:05:13,2020-10-08,03:05:13,1.7609,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602141313.65,2020-10-08 03:15:13,2020-10-08,03:15:13,1.7621,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602141913.66,2020-10-08 03:25:13,2020-10-08,03:25:13,1.7633,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602142513.68,2020-10-08 03:35:13,2020-10-08,03:35:13,1.7645,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602143113.70,2020-10-08 03:45:13,2020-10-08,03:45:13,1.7664,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602143713.71,2020-10-08 03:55:13,2020-10-08,03:55:13,1.7676,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602144313.73,2020-10-08 04:05:13,2020-10-08,04:05:13,1.7700,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602144913.74,2020-10-08 04:15:13,2020-10-08,04:15:13,1.7712,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602145513.76,2020-10-08 04:25:13,2020-10-08,04:25:13,1.7755,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602146113.77,2020-10-08 04:35:13,2020-10-08,04:35:13,1.7749,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602146713.79,2020-10-08 04:45:13,2020-10-08,04:45:13,1.7755,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602147313.80,2020-10-08 04:55:13,2020-10-08,04:55:13,1.7767,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602147913.82,2020-10-08 05:05:13,2020-10-08,05:05:13,1.7786,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602148513.84,2020-10-08 05:15:13,2020-10-08,05:15:13,1.7798,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602149113.85,2020-10-08 05:25:13,2020-10-08,05:25:13,1.7834,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602149713.87,2020-10-08 05:35:13,2020-10-08,05:35:13,1.7822,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602150313.88,2020-10-08 05:45:13,2020-10-08,05:45:13,1.7834,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602150913.90,2020-10-08 05:55:13,2020-10-08,05:55:13,1.7841,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602151513.91,2020-10-08 06:05:13,2020-10-08,06:05:13,1.7853,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602152113.93,2020-10-08 06:15:13,2020-10-08,06:15:13,1.7883,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602152713.95,2020-10-08 06:25:13,2020-10-08,06:25:13,1.7871,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602153313.96,2020-10-08 06:35:13,2020-10-08,06:35:13,1.7889,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602153913.98,2020-10-08 06:45:13,2020-10-08,06:45:13,1.7896,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602154513.99,2020-10-08 06:55:13,2020-10-08,06:55:13,1.7914,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602155114.01,2020-10-08 07:05:14,2020-10-08,07:05:14,1.7926,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602155714.02,2020-10-08 07:15:14,2020-10-08,07:15:14,1.7932,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602156314.04,2020-10-08 07:25:14,2020-10-08,07:25:14,1.7944,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602156914.05,2020-10-08 07:35:14,2020-10-08,07:35:14,1.7969,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602157514.07,2020-10-08 07:45:14,2020-10-08,07:45:14,1.7963,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602158114.09,2020-10-08 07:55:14,2020-10-08,07:55:14,1.7969,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602158714.10,2020-10-08 08:05:14,2020-10-08,08:05:14,1.7975,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602159314.12,2020-10-08 08:15:14,2020-10-08,08:15:14,1.7987,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602159914.13,2020-10-08 08:25:14,2020-10-08,08:25:14,1.7999,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602160514.15,2020-10-08 08:35:14,2020-10-08,08:35:14,1.8011,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602161114.16,2020-10-08 08:45:14,2020-10-08,08:45:14,1.8011,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602162314.21,2020-10-08 09:05:14,2020-10-08,09:05:14,1.8024,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602162914.21,2020-10-08 09:15:14,2020-10-08,09:15:14,1.8030,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602163514.23,2020-10-08 09:25:14,2020-10-08,09:25:14,1.8042,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602164114.24,2020-10-08 09:35:14,2020-10-08,09:35:14,1.8048,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602164714.26,2020-10-08 09:45:14,2020-10-08,09:45:14,1.8066,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602165314.27,2020-10-08 09:55:14,2020-10-08,09:55:14,1.8048,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602165914.29,2020-10-08 10:05:14,2020-10-08,10:05:14,1.8054,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602166514.30,2020-10-08 10:15:14,2020-10-08,10:15:14,1.8060,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602167114.32,2020-10-08 10:25:14,2020-10-08,10:25:14,1.8060,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602167714.34,2020-10-08 10:35:14,2020-10-08,10:35:14,1.8066,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602168314.35,2020-10-08 10:45:14,2020-10-08,10:45:14,1.8066,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602168914.37,2020-10-08 10:55:14,2020-10-08,10:55:14,1.8060,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602169514.38,2020-10-08 11:05:14,2020-10-08,11:05:14,1.8066,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602170114.40,2020-10-08 11:15:14,2020-10-08,11:15:14,1.8054,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602170714.41,2020-10-08 11:25:14,2020-10-08,11:25:14,1.8024,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602171314.43,2020-10-08 11:35:14,2020-10-08,11:35:14,1.7993,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602171914.45,2020-10-08 11:45:14,2020-10-08,11:45:14,1.7963,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602172514.46,2020-10-08 11:55:14,2020-10-08,11:55:14,1.7944,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602173114.48,2020-10-08 12:05:14,2020-10-08,12:05:14,1.7938,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602173714.49,2020-10-08 12:15:14,2020-10-08,12:15:14,1.7932,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602174314.51,2020-10-08 12:25:14,2020-10-08,12:25:14,1.7950,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602174914.52,2020-10-08 12:35:14,2020-10-08,12:35:14,1.7926,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602175514.54,2020-10-08 12:45:14,2020-10-08,12:45:14,1.7914,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602176114.55,2020-10-08 12:55:14,2020-10-08,12:55:14,1.7926,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602176714.57,2020-10-08 13:05:14,2020-10-08,13:05:14,1.7920,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602177314.59,2020-10-08 13:15:14,2020-10-08,13:15:14,1.7920,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602177914.60,2020-10-08 13:25:14,2020-10-08,13:25:14,1.7914,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602178514.62,2020-10-08 13:35:14,2020-10-08,13:35:14,1.7908,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602179114.63,2020-10-08 13:45:14,2020-10-08,13:45:14,1.7914,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602179714.65,2020-10-08 13:55:14,2020-10-08,13:55:14,1.7902,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602180314.66,2020-10-08 14:05:14,2020-10-08,14:05:14,1.7883,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602180914.68,2020-10-08 14:15:14,2020-10-08,14:15:14,1.7847,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602181514.70,2020-10-08 14:25:14,2020-10-08,14:25:14,1.7938,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602182114.71,2020-10-08 14:35:14,2020-10-08,14:35:14,1.7834,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602182714.73,2020-10-08 14:45:14,2020-10-08,14:45:14,1.7828,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602183314.74,2020-10-08 14:55:14,2020-10-08,14:55:14,1.7847,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602183914.76,2020-10-08 15:05:14,2020-10-08,15:05:14,1.7828,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602184514.77,2020-10-08 15:15:14,2020-10-08,15:15:14,1.7834,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602185114.79,2020-10-08 15:25:14,2020-10-08,15:25:14,1.7828,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602185714.81,2020-10-08 15:35:14,2020-10-08,15:35:14,1.7828,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602186314.82,2020-10-08 15:45:14,2020-10-08,15:45:14,1.7828,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602186914.84,2020-10-08 15:55:14,2020-10-08,15:55:14,1.7834,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602187514.85,2020-10-08 16:05:14,2020-10-08,16:05:14,1.7822,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602188114.87,2020-10-08 16:15:14,2020-10-08,16:15:14,1.7816,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602188714.88,2020-10-08 16:25:14,2020-10-08,16:25:14,1.7810,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602189314.90,2020-10-08 16:35:14,2020-10-08,16:35:14,1.7798,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602189914.91,2020-10-08 16:45:14,2020-10-08,16:45:14,1.7786,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602190514.93,2020-10-08 16:55:14,2020-10-08,16:55:14,1.7792,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602191114.95,2020-10-08 17:05:14,2020-10-08,17:05:14,1.7792,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602191714.96,2020-10-08 17:15:14,2020-10-08,17:15:14,1.7804,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602192314.98,2020-10-08 17:25:14,2020-10-08,17:25:14,1.7804,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602192914.99,2020-10-08 17:35:14,2020-10-08,17:35:14,1.7804,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602193515.01,2020-10-08 17:45:15,2020-10-08,17:45:15,1.7804,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602194115.02,2020-10-08 17:55:15,2020-10-08,17:55:15,1.7810,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602194715.04,2020-10-08 18:05:15,2020-10-08,18:05:15,1.7804,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602195315.06,2020-10-08 18:15:15,2020-10-08,18:15:15,1.7810,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602195915.07,2020-10-08 18:25:15,2020-10-08,18:25:15,1.7810,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602196515.09,2020-10-08 18:35:15,2020-10-08,18:35:15,1.7816,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602197115.10,2020-10-08 18:45:15,2020-10-08,18:45:15,1.7816,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602197715.12,2020-10-08 18:55:15,2020-10-08,18:55:15,1.7822,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602198315.13,2020-10-08 19:05:15,2020-10-08,19:05:15,1.7828,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602198915.15,2020-10-08 19:15:15,2020-10-08,19:15:15,1.7828,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602199515.16,2020-10-08 19:25:15,2020-10-08,19:25:15,1.7834,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602200115.18,2020-10-08 19:35:15,2020-10-08,19:35:15,1.7841,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602200715.20,2020-10-08 19:45:15,2020-10-08,19:45:15,1.7859,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602201315.21,2020-10-08 19:55:15,2020-10-08,19:55:15,1.7853,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602201915.23,2020-10-08 20:05:15,2020-10-08,20:05:15,1.7865,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602202515.24,2020-10-08 20:15:15,2020-10-08,20:15:15,1.7877,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602203115.26,2020-10-08 20:25:15,2020-10-08,20:25:15,1.7896,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602203715.27,2020-10-08 20:35:15,2020-10-08,20:35:15,1.7902,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602204315.29,2020-10-08 20:45:15,2020-10-08,20:45:15,1.7914,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602204915.31,2020-10-08 20:55:15,2020-10-08,20:55:15,1.7926,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602205515.32,2020-10-08 21:05:15,2020-10-08,21:05:15,1.8024,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602206115.34,2020-10-08 21:15:15,2020-10-08,21:15:15,1.7950,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602206715.35,2020-10-08 21:25:15,2020-10-08,21:25:15,1.7957,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602207315.37,2020-10-08 21:35:15,2020-10-08,21:35:15,1.7975,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602207915.38,2020-10-08 21:45:15,2020-10-08,21:45:15,1.7987,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602208515.40,2020-10-08 21:55:15,2020-10-08,21:55:15,1.7999,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602209115.41,2020-10-08 22:05:15,2020-10-08,22:05:15,1.8030,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602209715.43,2020-10-08 22:15:15,2020-10-08,22:15:15,1.8024,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602210315.45,2020-10-08 22:25:15,2020-10-08,22:25:15,1.8042,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602210915.46,2020-10-08 22:35:15,2020-10-08,22:35:15,1.8048,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602211515.48,2020-10-08 22:45:15,2020-10-08,22:45:15,1.8066,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602212115.49,2020-10-08 22:55:15,2020-10-08,22:55:15,1.8079,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602212715.51,2020-10-08 23:05:15,2020-10-08,23:05:15,1.8085,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602213315.52,2020-10-08 23:15:15,2020-10-08,23:15:15,1.8103,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602213915.54,2020-10-08 23:25:15,2020-10-08,23:25:15,1.8115,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602214515.56,2020-10-08 23:35:15,2020-10-08,23:35:15,1.8127,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602215115.57,2020-10-08 23:45:15,2020-10-08,23:45:15,1.8140,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602215715.59,2020-10-08 23:55:15,2020-10-08,23:55:15,1.8152,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602216315.60,2020-10-09 00:05:15,2020-10-09,00:05:15,1.8188,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602216915.62,2020-10-09 00:15:15,2020-10-09,00:15:15,1.8176,1.0000
19,0x040000000000011d,0x0500000000000011,6,276,1602217515.63,2020-10-09 00:25:15,2020-10-09,00:25:15,1.8188,1.0000
